18-5-8-8-8-1-3-2-16-1-0.95,0.28666267,0.47262758
27-3-10-8-8-1-3-2-16-1-0.9,0.3056846,0.4936641
27-4-10-8-8-1-3-2-16-2-0.9,0.30568966,0.48638588
21-4-8-8-8-1-3-2-16-1-0.95,0.3057939,0.47559458
24-5-8-8-4-1-3-2-16-2-0.95,0.30611905,0.5130426
24-2-9-8-4-1-3-2-16-1-0.95,0.30630237,0.48170322
27-4-10-8-8-1-3-2-16-1-0.9,0.30662534,0.47534767
30-5-8-8-8-1-2-2-16-1-0.9,0.30672607,0.48308563
24-3-9-8-4-1-3-2-16-2-0.9,0.3067906,0.49972963
24-3-9-8-4-1-3-2-16-2-0.95,0.3068044,0.4939061
18-2-10-8-4-1-3-2-16-1-0.95,0.30705371,0.48295254
21-2-8-8-4-3-2-2-16-1-0.95,0.30706853,0.47448245
27-5-10-8-4-1-3-2-16-1-0.9,0.3071097,0.47499305
18-2-10-8-8-1-3-2-16-1-0.95,0.3072152,0.5042808
27-3-8-8-8-1-2-2-16-1-0.9,0.30741757,0.48052806
24-2-8-8-8-1-3-2-16-2-0.9,0.30746537,0.4879457
18-2-9-8-4-1-2-2-16-1-0.95,0.30758438,0.52247715
24-3-8-8-4-1-3-2-16-2-0.95,0.30759448,0.47936955
18-2-9-8-4-1-3-2-16-1-0.5,0.3078,0.49925438
18-2-9-8-4-3-2-2-16-1-0.5,0.30781204,0.48980537
18-2-9-8-4-1-2-2-16-1-0.5,0.30783886,0.5052663
18-3-8-8-8-1-3-2-16-1-0.5,0.3078936,0.5435797
30-5-8-8-4-1-3-2-16-2-0.9,0.30793744,0.5039431
21-4-8-8-8-1-2-2-16-1-0.9,0.30794677,0.47211426
18-3-9-8-4-3-2-2-16-1-0.9,0.3079627,0.47256643
24-4-8-8-4-1-3-2-16-2-0.95,0.30797517,0.49283308
24-3-9-8-4-1-3-2-16-1-0.9,0.30798304,0.55234486
24-4-9-8-8-1-3-2-16-1-0.95,0.30801934,0.4765853
27-4-10-8-4-1-2-2-16-1-0.95,0.30831447,0.48028523
27-2-8-8-8-1-3-2-16-1-0.9,0.30852878,0.5077357
18-3-10-8-8-1-3-2-16-1-0.9,0.3088212,0.51931846
24-3-8-8-4-1-3-2-16-2-0.9,0.3090431,0.48394012
30-4-10-8-8-1-3-2-16-1-0.9,0.30941996,0.49998012
24-2-8-8-8-1-3-2-16-1-0.95,0.30957144,0.48557487
27-5-8-8-8-1-3-2-16-1-0.9,0.3096286,0.48744756
24-5-8-8-8-1-3-2-16-1-0.95,0.3096648,0.48161238
27-3-9-8-4-1-3-2-16-2-0.9,0.30971023,0.48072052
30-2-9-8-8-1-2-2-16-2-0.9,0.30982012,0.5070496
27-2-10-8-4-1-3-2-16-2-0.9,0.3098476,0.49640793
18-2-8-8-4-1-3-2-16-1-0.5,0.3099176,0.49169797
18-4-8-8-8-1-3-2-16-1-0.5,0.3102745,0.52324516
21-4-8-8-4-3-2-2-16-1-0.9,0.31028765,0.47571445
30-4-9-8-4-1-3-2-16-1-0.9,0.31055343,0.472977
21-3-8-8-4-3-2-2-16-1-0.95,0.3106048,0.47413793
18-3-8-8-4-1-3-2-16-1-0.9,0.31067923,0.5396504
24-2-8-8-4-1-3-2-16-1-0.9,0.3107314,0.48778313
21-3-9-8-8-1-3-2-16-1-0.95,0.3110228,0.47388488
30-3-10-8-8-1-3-2-16-1-0.9,0.31148553,0.5067296
30-5-9-8-8-1-3-2-16-2-0.9,0.31158096,0.47848496
21-2-9-8-4-1-3-2-16-1-0.9,0.31236777,0.47932544
27-3-9-8-4-1-3-2-16-2-0.95,0.31247094,0.49001804
18-4-10-8-8-3-2-2-16-1-0.5,0.31255913,0.47976422
30-4-9-8-8-1-3-2-16-2-0.9,0.31261846,0.4891158
30-5-10-8-4-1-3-2-16-2-0.9,0.31276888,0.4764785
24-5-8-8-8-1-3-2-16-2-0.9,0.3130782,0.47774872
21-2-9-8-8-1-3-2-16-1-0.95,0.31314772,0.49196348
18-2-10-8-8-1-3-2-16-1-0.9,0.31319886,0.4994715
27-2-8-8-4-1-2-2-16-1-0.95,0.3134115,0.49640173
21-5-9-8-4-1-3-2-16-1-0.95,0.31353334,0.47105113
24-2-8-8-8-1-3-2-16-2-0.95,0.313635,0.48849344
21-4-8-8-8-1-3-2-16-1-0.9,0.31369776,0.49881634
18-2-9-8-4-1-3-2-16-1-0.95,0.3137229,0.4843053
24-3-9-8-8-1-2-2-16-1-0.9,0.3138381,0.49046078
21-2-9-8-4-1-3-2-16-1-0.95,0.31403854,0.49117795
18-2-10-8-4-1-3-2-16-1-0.5,0.31418052,0.48710433
24-2-8-8-4-1-3-2-16-2-0.9,0.31425416,0.496301
21-5-8-8-8-3-2-2-16-1-0.95,0.31443,0.48815647
30-4-9-8-8-1-3-2-16-1-0.9,0.3144449,0.4783469
24-2-9-8-8-1-3-2-16-1-0.9,0.3147483,0.5049503
24-5-8-8-4-1-3-2-16-1-0.95,0.3149212,0.4829654
30-5-9-8-8-1-3-2-16-1-0.9,0.3149282,0.4736599
30-5-10-8-4-1-3-2-16-1-0.9,0.3152708,0.4782576
18-2-10-8-8-3-2-2-16-1-0.5,0.31566137,0.4848188
27-4-9-8-8-1-3-2-16-1-0.9,0.31579986,0.48216859
24-3-9-8-8-1-3-2-16-2-0.9,0.31634918,0.48625803
18-3-10-8-4-1-3-2-16-1-0.95,0.31637603,0.4869837
21-4-8-8-4-1-3-2-16-1-0.9,0.31663802,0.47097808
21-4-9-8-8-1-3-2-16-1-0.95,0.3167188,0.48228663
18-2-10-8-8-1-3-2-16-1-0.5,0.31682792,0.4982644
18-3-10-8-4-1-3-2-16-1-0.9,0.31713647,0.48593584
18-2-10-8-4-3-2-2-16-1-0.9,0.3171523,0.48653236
18-2-8-8-8-1-3-2-16-1-0.5,0.3171739,0.5202862
24-3-8-8-4-1-2-2-16-1-0.9,0.31761363,0.47782096
27-3-9-8-4-1-3-2-16-1-0.95,0.31773347,0.5266961
24-3-9-8-8-1-3-2-16-1-0.9,0.31780034,0.4775834
18-4-10-8-8-1-3-2-16-1-0.9,0.31785768,0.4845497
18-3-10-8-8-3-2-2-16-1-0.5,0.31832662,0.4915647
21-5-9-8-8-3-2-2-16-1-0.9,0.3183468,0.5040559
18-3-9-8-8-1-3-2-16-1-0.9,0.31838715,0.49835333
18-3-8-8-4-1-2-2-16-1-0.95,0.3184126,0.48677793
18-2-8-8-8-3-2-2-16-1-0.5,0.31850544,0.49021068
27-2-10-8-8-1-3-2-16-2-0.9,0.31860465,0.50072026
18-4-8-8-8-3-2-2-16-1-0.5,0.3187817,0.48841542
21-3-8-8-8-3-2-2-16-1-0.9,0.31900224,0.50606453
27-5-10-8-8-1-3-2-16-2-0.9,0.31904867,0.55182225
24-4-9-8-8-1-3-2-16-1-0.9,0.3194046,0.51870644
18-3-8-8-8-3-2-2-16-1-0.5,0.31945327,0.49583334
24-3-8-8-8-1-3-2-16-1-0.9,0.319511,0.48733625
21-5-9-8-8-1-3-2-16-1-0.9,0.31975824,0.482073
18-4-10-8-4-3-2-2-16-1-0.5,0.3199433,0.48851672
18-2-9-8-4-1-3-2-16-1-0.9,0.3200632,0.4850506
18-2-8-8-4-1-3-2-16-1-0.9,0.32007602,0.49278456
18-2-8-8-8-3-2-2-16-1-0.9,0.3201107,0.49056453
27-5-9-8-8-1-3-2-16-2-0.9,0.3202645,0.48490763
27-5-9-8-4-1-3-2-16-1-0.9,0.32040212,0.48294157
18-4-8-8-4-3-2-2-16-1-0.5,0.320805,0.4892219
30-4-10-8-4-1-3-2-16-2-0.9,0.3211581,0.48694563
27-4-9-8-4-1-3-2-16-2-0.9,0.32119787,0.4967904
24-5-9-8-4-1-3-2-16-1-0.95,0.3213142,0.48584375
18-3-9-8-4-1-3-2-16-1-0.95,0.3214165,0.4955845
18-3-9-8-4-3-2-2-16-1-0.5,0.32175973,0.5049722
18-4-8-8-4-1-3-2-16-1-0.95,0.32191733,0.49485192
18-5-10-8-8-1-3-2-16-1-0.5,0.32240227,0.48188418
21-3-8-8-8-1-2-2-16-1-0.95,0.32240814,0.48685536
27-2-8-8-8-1-3-2-16-2-0.9,0.3225602,0.48971042
27-3-9-8-4-1-3-2-16-1-0.9,0.32267466,0.48913726
21-5-9-8-4-1-2-2-16-1-0.95,0.32292923,0.50857115
30-2-8-8-4-1-2-2-16-1-0.9,0.3229866,0.48343915
27-5-8-8-4-1-3-2-16-1-0.9,0.32327586,0.4946888
21-4-9-8-4-3-2-2-16-1-0.95,0.32343906,0.48105985
18-2-8-8-8-1-3-2-16-1-0.95,0.32345828,0.588839
24-2-9-8-4-1-3-2-16-1-0.9,0.323485,0.49112862
18-2-9-8-8-3-2-2-16-1-0.9,0.32348806,0.48721895
18-2-8-8-8-1-3-2-16-1-0.9,0.32370216,0.49705276
27-3-9-8-8-1-3-2-16-1-0.9,0.3239121,0.4881402
18-3-8-8-8-1-3-2-16-1-0.9,0.32397032,0.49941272
18-3-10-8-4-3-2-2-16-1-0.9,0.32479957,0.4959952
18-5-10-8-4-3-2-2-16-1-0.5,0.32503754,0.48388997
21-4-8-8-8-3-2-2-16-1-0.9,0.3256942,0.48460764
24-2-8-8-8-1-3-2-16-1-0.9,0.32608026,0.49744788
24-5-9-8-4-1-3-2-16-2-0.9,0.3263003,0.51810485
27-2-8-8-4-1-3-2-16-2-0.9,0.32637125,0.4873169
27-4-8-8-4-1-3-2-16-2-0.9,0.3265697,0.4932258
21-5-8-8-8-3-2-2-16-1-0.9,0.32666597,0.50638616
24-4-9-8-4-1-3-2-16-2-0.95,0.32692322,0.48832163
18-4-8-8-8-1-3-2-16-1-0.95,0.32694584,0.55274856
18-4-9-8-8-3-2-2-16-1-0.5,0.32702786,0.4969254
27-5-9-8-8-1-2-2-16-2-0.9,0.32761428,0.47606045
24-5-9-8-8-1-3-2-16-2-0.9,0.32799485,0.4936193
24-4-8-8-8-1-3-2-16-2-0.9,0.32837623,0.500048
18-4-8-8-4-3-2-2-16-1-0.9,0.3285372,0.5064827
27-5-10-8-8-1-2-2-16-2-0.9,0.3286694,0.4772184
21-5-8-8-4-3-2-2-16-1-0.95,0.32882088,0.486772
30-5-9-8-4-1-3-2-16-2-0.9,0.328967,0.48828182
21-5-9-8-8-3-2-2-16-1-0.95,0.32914287,0.48061618
18-3-9-8-8-1-3-2-16-1-0.5,0.3293206,0.4795088
18-5-8-8-4-3-2-2-16-1-0.5,0.3293264,0.49330932
18-3-9-8-8-3-2-2-16-1-0.5,0.32948387,0.49609318
18-2-10-8-4-3-2-2-16-1-0.5,0.32954028,0.4923944
21-4-9-8-4-1-3-2-16-1-0.9,0.33013016,0.48003674
18-5-10-8-4-1-3-2-16-1-0.5,0.33078426,0.4769125
18-5-8-8-8-1-3-2-16-1-0.5,0.33157575,0.5095076
21-5-9-8-8-1-3-2-16-1-0.95,0.33190614,0.49251613
18-3-8-8-4-1-3-2-16-1-0.95,0.3320709,0.59542114
27-5-8-8-4-1-3-2-16-2-0.9,0.3331617,0.5035424
18-5-9-8-8-3-2-2-16-1-0.5,0.33328682,0.47993127
18-5-10-8-8-3-2-2-16-1-0.5,0.3334876,0.4988951
21-3-9-8-4-3-3-2-16-1-0.95,0.3335265,0.48337325
27-5-9-8-8-1-2-2-16-1-0.9,0.3337234,0.48999533
21-3-8-8-8-1-3-2-16-1-0.95,0.333829,0.50085115
21-3-9-8-8-3-3-2-16-1-0.95,0.33397505,0.50743335
18-3-10-8-4-3-2-2-16-1-0.5,0.33423018,0.50004065
24-4-8-8-4-1-3-2-16-2-0.9,0.3350745,0.48706466
18-3-9-8-4-1-3-2-16-1-0.9,0.33515996,0.5249709
24-3-8-8-4-1-3-2-16-1-0.95,0.3357623,0.5174991
18-4-10-8-4-3-2-2-16-1-0.9,0.33594638,0.49165338
21-5-9-8-4-3-2-2-16-1-0.95,0.33628583,0.48725072
18-2-9-8-8-3-2-2-16-1-0.5,0.33663157,0.49413356
18-4-9-8-4-3-2-2-16-1-0.5,0.33736446,0.4985605
24-2-9-8-8-1-3-2-16-2-0.95,0.33829695,0.51016456
18-2-9-8-8-1-2-2-16-1-0.5,0.33881634,0.55197006
27-4-9-8-4-1-3-2-16-1-0.9,0.33985716,0.48688322
21-4-8-8-4-3-2-2-16-1-0.95,0.3405377,0.52716595
27-2-9-8-4-1-3-2-16-2-0.9,0.34148994,0.49471384
24-5-9-8-8-1-3-2-16-1-0.9,0.34254742,0.4952562
18-2-9-8-8-1-3-2-16-1-0.5,0.34322685,0.5156685
24-5-9-8-4-1-3-2-16-1-0.9,0.34345478,0.4859076
24-3-8-8-4-1-3-2-16-1-0.9,0.34460422,0.49591964
18-4-9-8-8-1-3-2-16-1-0.5,0.3456072,0.4878301
18-5-8-8-8-3-2-2-16-1-0.5,0.34566104,0.51771027
27-4-8-8-8-1-3-2-16-1-0.9,0.3456699,0.49514598
21-3-8-8-4-3-3-2-16-1-0.9,0.34784353,0.5260741
21-5-8-8-8-1-3-2-16-1-0.95,0.34815043,0.49503222
27-3-10-8-4-1-3-2-16-1-0.95,0.34903544,0.49297166
18-2-9-8-4-3-2-2-16-1-0.9,0.34967873,0.4917365
21-3-9-8-8-3-3-2-16-1-0.9,0.34982517,0.5749641
18-3-10-8-8-1-3-2-16-1-0.5,0.3521668,0.5264276
21-2-9-8-4-3-3-2-16-1-0.9,0.35227624,0.50827205
30-3-10-8-4-1-3-2-16-2-0.9,0.3529826,0.4877941
21-2-8-8-8-1-3-2-16-1-0.95,0.35311815,0.5326618
18-5-8-8-4-3-2-2-16-1-0.9,0.35376346,0.51799953
30-3-10-8-8-1-3-2-16-2-0.9,0.35389122,0.4937934
18-4-10-8-8-1-3-2-16-1-0.5,0.35450992,0.54414546
24-5-8-8-4-1-3-2-16-2-0.9,0.35511953,0.5872796
21-3-9-8-8-3-2-2-16-1-0.9,0.3574596,0.53555024
24-4-9-8-4-1-3-2-16-1-0.95,0.3595151,0.48769397
24-5-8-8-8-1-3-2-16-2-0.95,0.36047828,0.50055575
18-3-8-8-4-3-2-2-16-1-0.5,0.3606432,0.4996449
27-4-9-8-8-1-3-2-16-2-0.9,0.36110118,0.5199567
18-4-9-8-4-3-2-2-16-1-0.9,0.366118,0.53371143
21-3-9-8-4-3-3-2-16-1-0.9,0.3694952,0.5166181
21-4-9-8-8-1-3-2-16-1-0.9,0.37125355,0.5229345
27-2-9-8-8-1-3-2-16-1-0.9,0.37285948,0.48449373
21-4-9-8-8-3-2-2-16-1-0.9,0.3735294,0.5071854
21-4-9-8-8-3-2-2-16-1-0.95,0.37691838,0.5269471
18-3-8-8-4-3-2-2-16-1-0.9,0.37723452,0.4999648
18-3-9-8-8-3-3-2-16-1-0.5,0.37852025,0.5169479
18-2-8-8-4-3-2-2-16-1-0.9,0.39537495,0.52647793
18-4-8-8-4-3-3-2-16-1-0.5,0.40407625,0.53045195
18-4-9-8-4-1-3-2-16-1-0.95,0.4053575,0.4947649
24-4-8-8-4-3-2-2-16-1-0.9,0.4065813,0.555858
18-5-8-8-8-3-3-2-16-1-0.5,0.40680033,0.53564966
18-3-8-8-4-3-3-2-16-1-0.5,0.41043964,0.5338358
18-2-10-8-4-3-3-2-16-1-0.5,0.41321117,0.53953755
21-3-8-8-8-3-3-2-16-1-0.95,0.41589564,0.55183744
21-4-8-8-4-3-3-2-16-1-0.95,0.41651326,0.57066953
21-4-9-8-4-3-3-2-16-1-0.95,0.41768175,0.57634443
18-4-8-8-8-3-3-2-16-1-0.5,0.42260647,0.54395264
18-4-9-8-4-3-3-2-16-1-0.5,0.42299986,0.5476932
18-2-9-8-4-3-3-2-16-1-0.5,0.42378467,0.54402196
18-5-8-8-4-3-3-2-16-1-0.5,0.42586532,0.54648125
18-5-9-8-4-3-2-2-16-1-0.5,0.4263297,0.5613279
21-2-8-8-8-3-3-2-16-1-0.9,0.42898336,0.5993557
18-5-9-8-4-3-3-2-16-1-0.5,0.42963448,0.5539754
18-2-8-8-8-3-3-2-16-1-0.5,0.43535477,0.55524087
18-3-8-8-8-3-3-2-16-1-0.5,0.44083777,0.5608595
18-4-10-8-4-3-3-2-16-1-0.5,0.44592842,0.5623218
21-5-9-8-4-3-3-2-16-1-0.9,0.45039266,0.57213676
18-2-8-8-4-1-3-2-16-1-0.95,0.4508323,0.49832043
18-2-10-8-8-3-3-2-16-1-0.5,0.45512143,0.5713035
18-3-10-8-4-3-3-2-16-1-0.5,0.45630646,0.5700382
18-2-9-8-8-3-3-2-16-1-0.5,0.45889264,0.5571855
18-4-9-8-8-3-3-2-16-1-0.5,0.4603266,0.5731764
18-2-8-8-4-3-3-2-16-1-0.5,0.46103555,0.5715441
18-3-9-8-4-3-3-2-16-1-0.5,0.47651133,0.5831891
27-3-10-8-4-1-3-2-16-1-0.9,0.47825575,0.49442893
21-5-9-8-8-3-3-2-16-1-0.9,0.50475913,0.6286425
18-3-10-8-8-3-3-2-16-1-0.5,0.50963855,0.60430014
18-4-10-8-8-3-3-2-16-1-0.5,0.5118959,0.611312
21-5-8-8-4-3-3-2-16-1-0.9,0.51893705,0.62804824
18-5-10-8-4-1-3-2-16-1-0.95,0.52690244,0.5835477
18-3-8-8-4-3-3-2-16-1-0.9,0.533727,0.6375149
21-3-8-8-8-3-3-2-16-1-0.9,0.537768,0.6758598
21-2-8-8-4-3-3-2-16-1-0.9,0.55186117,0.64650756
21-4-9-8-4-3-3-2-16-1-0.9,0.5850333,0.6679045
21-4-9-8-8-3-3-2-16-1-0.95,0.60408276,0.6918696
21-2-8-8-4-3-3-2-16-1-0.95,0.6085409,0.69195825
21-5-9-8-4-3-3-2-16-1-0.95,0.6267642,0.7335638
21-2-9-8-4-3-3-2-16-1-0.95,0.62732357,0.73834074
21-4-9-8-8-3-3-2-16-1-0.9,0.67143667,0.77480865
21-5-8-8-8-3-3-2-16-1-0.95,0.67965907,0.7610277
21-4-8-8-8-3-3-2-16-1-0.9,0.6943388,0.7953704
21-5-8-8-4-3-3-2-16-1-0.95,0.7078687,0.8013449
21-2-9-8-8-3-3-2-16-1-0.95,0.7224164,0.84192336
18-2-10-8-4-3-3-2-16-1-0.9,0.72355574,0.8310167
18-3-9-8-4-3-3-2-16-1-0.9,0.73421276,0.7551729
21-3-8-8-4-3-3-2-16-1-0.95,0.750075,0.86001235
21-2-9-8-8-3-3-2-16-1-0.9,0.7571047,0.8250996
18-2-9-8-4-3-3-2-16-1-0.9,0.7950936,0.8677138
21-5-9-8-8-3-3-2-16-1-0.95,0.80385983,0.8970744
21-5-8-8-8-3-3-2-16-1-0.9,0.8044527,0.91769904
21-4-8-8-8-3-3-2-16-1-0.95,0.8585367,0.94174945
21-2-8-8-8-3-3-2-16-1-0.95,0.9120935,0.96229565
18-2-9-8-8-3-3-2-16-1-0.9,0.9466468,1.0432633
18-2-8-8-8-3-3-2-16-1-0.9,1.0075947,1.0794383
18-2-8-8-4-3-3-2-16-1-0.9,1.0780466,1.1506746
21-4-8-8-4-3-3-2-16-1-0.9,1.2997818,1.305645
model,MAE,RMSE
model,MAE,RMSE
model,MAE,RMSE
model,MAE,RMSE
model,MAE,RMSE
model,MAE,RMSE
model,MAE,RMSE
